4.448780000000000000e+06,3.414943568793220038e+04,2.917321671616080219e-11,3.899096461151677795e+04,4.690879652047877155e-11,2.536606821842227946e+05,2.020960238080927178e-09,1.025324379283151205e-07,4.173341222756134832e-26
4.198710000000000000e+06,3.226346984231673559e+04,3.202722169557445477e-11,3.683959815447025903e+04,5.088173045144178730e-11,2.394021828217426664e+05,2.141587077200892838e-09,1.086391437386077539e-07,4.964311736669431548e-26
3.962690000000000000e+06,3.048171021584779010e+04,3.440896292938226930e-11,3.480700851800366218e+04,5.444601422509116332e-11,2.259447868144988897e+05,2.251915627451966063e-09,1.151097510041738605e-07,5.905224143383676546e-26
3.739940000000000000e+06,2.879849452705721342e+04,3.470368502529320067e-11,3.288674522414488456e+04,5.565547566601216382e-11,2.132440200972093444e+05,2.453714630976393599e-09,1.219656623386283535e-07,7.024457328311354790e-26
3.529710000000000000e+06,2.720830859306574348e+04,3.767679118844787520e-11,3.107252695675702125e+04,5.994717277964484946e-11,2.012571191455766384e+05,2.544813824524635435e-09,1.292299535108350501e-07,8.355830215005471133e-26
3.331290000000000000e+06,2.570598773265905402e+04,3.921244072394156959e-11,2.935847053784616583e+04,6.272289670088721518e-11,1.899436011566078523e+05,2.703037437265311918e-09,1.369272141442893109e-07,9.939610337069448021e-26
3.144040000000000000e+06,2.428681730236404110e+04,4.153609361304889678e-11,2.773920705896371510e+04,6.636560461818988432e-11,1.792669745895441156e+05,2.864289067510774103e-09,1.450822060809434556e-07,1.182340303297222285e-25
2.967300000000000000e+06,2.294596648826770615e+04,4.513355587171125452e-11,2.620923065603731084e+04,7.159863691507128425e-11,1.691896075430215278e+05,3.026601873529998360e-09,1.537236744537894734e-07,1.406443570095263971e-25
2.800500000000000000e+06,2.167927695408402724e+04,4.679685236447740213e-11,2.476380542693851385e+04,7.471268579304019198e-11,1.596789997385585157e+05,3.172835742217711363e-09,1.628795783634098952e-07,1.673015444566701662e-25
2.643080000000000000e+06,2.048261110799238668e+04,4.986441018681194535e-11,2.339821869365391831e+04,7.936893457300156654e-11,1.507032210780175519e+05,3.342860245207880341e-09,1.725805723650927578e-07,1.990103921349607571e-25
2.494510000000000000e+06,1.935196420100253818e+04,5.336938931342510120e-11,2.210782764446945293e+04,8.464577622080282768e-11,1.422320520042240096e+05,3.565529766018824173e-09,1.828592626234126565e-07,2.367287104900997411e-25
2.354290000000000000e+06,1.828376183440868408e+04,5.680679087828968944e-11,2.088862797498201689e+04,8.998319558755586134e-11,1.342369835009817325e+05,3.777657182034800006e-09,1.937502428361540553e-07,2.815962103861590768e-25
2.221950000000000000e+06,1.727457917202903991e+04,6.049395534148608824e-11,1.973673837827430907e+04,9.545823334502775471e-11,1.266912170930519496e+05,4.019479004216144495e-09,2.052900646759508484e-07,3.349683958995825310e-25
2.097050000000000000e+06,1.632116279984200810e+04,6.359513871119802906e-11,1.864844872596087225e+04,1.006877300254321833e-10,1.195696648461837176e+05,4.151271107297087734e-09,2.175171117554320321e-07,3.984559553007289478e-25
1.979170000000000000e+06,1.542043035495284130e+04,6.782187653089414796e-11,1.762024847702314946e+04,1.070629261121083044e-10,1.128483791867753025e+05,4.456884923651441592e-09,2.304725006981354222e-07,4.739771223404577619e-25
1.867910000000000000e+06,1.456941787984874099e+04,7.108706543862056127e-11,1.664875797138352573e+04,1.126196888119497961e-10,1.065045529018548550e+05,4.636616988315646956e-09,2.442003411335281225e-07,5.638178691394263299e-25
1.762910000000000000e+06,1.376546473048224470e+04,7.597060662501834097e-11,1.573094466421371544e+04,1.199797835687848144e-10,1.005176594997648644e+05,4.967379748763466921e-09,2.587450631097039970e-07,6.706813853828302969e-25
1.663820000000000000e+06,1.300599334753965741e+04,8.061137825731953946e-11,1.486387194976444516e+04,1.271812363037150104e-10,9.486774266916709894e+04,5.174196282179920925e-09,2.741548119428351643e-07,7.977882847213460083e-25
1.570290000000000000e+06,1.228839500969105029e+04,8.472812271622391321e-11,1.404456449089714260e+04,1.340398103307975824e-10,8.953484609871315479e+04,5.481739877663189972e-09,2.904840884210736808e-07,9.490018959544355352e-25
1.482020000000000000e+06,1.161045919030823279e+04,8.999102862299551450e-11,1.327050293114122360e+04,1.422212886954709650e-10,8.450186437869352812e+04,5.793456061503318660e-09,3.077854949371314099e-07,1.128871426917251187e-24
1.398710000000000000e+06,1.096995208379199539e+04,9.482944740014839623e-11,1.253914164348236227e+04,1.500496959519146925e-10,7.975169209937650885e+04,6.080419309231475598e-09,3.261178222839096135e-07,1.342838034834969574e-24
1.320090000000000000e+06,1.036488146823711577e+04,1.011126121550886060e-10,1.184820829065195721e+04,1.596232735978133124e-10,7.526893439202125592e+04,6.461919170874045956e-09,3.455402731682890818e-07,1.597335151084192151e-24
1.245880000000000000e+06,9.793154528778364693e+03,1.069341313202145780e-10,1.119531839485094133e+04,1.688243885119243660e-10,7.103762620755538228e+04,6.793920787030429924e-09,3.661221459584602879e-07,1.900106872947621376e-24
1.175850000000000000e+06,9.253066858789810794e+03,1.129277860378195954e-10,1.057852718375346376e+04,1.785117044825288963e-10,6.704465339852555189e+04,7.172430575795899942e-09,3.879272519511213726e-07,2.260220969812642519e-24
1.109750000000000000e+06,8.742754957082559486e+03,1.199732663348938278e-10,9.995710705773677546e+03,1.893980900418436898e-10,6.327576145682890638e+04,8.021494553990689004e-09,4.110333491387479349e-07,2.688631039873874220e-24
1.047370000000000000e+06,8.260653104434226407e+03,1.268459059064620112e-10,9.445084362362844331e+03,2.003159975113621198e-10,5.971897659566275252e+04,8.929052930070482320e-09,4.355139627893915470e-07,3.198204850419125566e-24
9.884960000000000000e+05,7.805169471680454990e+03,1.340684684996226765e-10,8.924832918538078957e+03,2.118745224950698202e-10,5.636209695609560004e+04,9.832880277680500850e-09,4.614528123601151336e-07,3.804362727334538209e-24
9.329300000000000000e+05,7.374819195357800709e+03,1.422847036894555118e-10,8.433262644343938518e+03,2.246440303408144899e-10,5.319383296770969901e+04,1.076142301729450900e-08,4.889372827615402409e-07,4.525426223586100924e-24
8.804880000000000000e+05,6.968234754673299904e+03,1.506698551035407647e-10,7.968814747184976113e+03,2.378678811634709350e-10,5.020369331254444842e+04,1.174214270076763785e-08,5.180584621331839145e-07,5.383148244553241784e-24
8.309940000000000000e+05,6.584099067396698956e+03,1.597607761638157870e-10,7.529987137826927210e+03,2.520936855716692064e-10,4.738164281689528434e+04,1.237263099263981724e-08,5.489140224920060636e-07,6.403434896747115028e-24
7.842820000000000000e+05,6.221161453333995269e+03,1.690478718840393722e-10,7.115353155541148226e+03,2.667750758474506886e-10,4.471821648738649674e+04,1.777094752762341093e-08,5.816074565101852168e-07,7.617104575860314830e-24
7.401960000000000000e+05,5.878261958403074459e+03,1.790310039610942698e-10,6.723590906766395165e+03,2.824859441057648218e-10,4.220451951096240373e+04,1.720232955509168953e-08,6.162479386631651367e-07,9.060798197258088098e-24
6.985880000000000000e+05,5.554286854499168840e+03,1.894022344764455092e-10,6.353429131514683831e+03,2.989051395677230285e-10,3.983211321882782067e+04,1.806864575067359627e-08,6.529517529741691346e-07,1.077812693088046427e-23
