4.605919999999999709e+04,3.329963733566016231e+02,1.339933125886599328e+02,3.871803529081499278e+02,1.776161935466874411e+02,2.078911759921892553e+03,2.025842048666541189e+02,8.603534634503084990e-06,5.817624566663910595e-09
4.347009999999999854e+04,3.129531521329945463e+02,1.369761558282025078e+02,3.656042052135176732e+02,1.808158562385983146e+02,1.930733888950441042e+03,1.988171928987315766e+02,9.015644340293456295e-06,6.804569506116812499e-09
4.102659999999999854e+04,2.961455155317962067e+02,1.421419719544349505e+02,3.478466447017185033e+02,1.866437307608306071e+02,1.791503977479300374e+03,1.947814251897604265e+02,9.440621458724727738e-06,7.946232265952195550e-09
3.872040000000000146e+04,2.822212759075694066e+02,1.493248385723592548e+02,3.335468575500767088e+02,1.949954979256112892e+02,1.660761779598655494e+03,1.904886098162452015e+02,9.878146894058250016e-06,9.263358431406335654e-09
3.654380000000000291e+04,2.708148123991001057e+02,1.582307986280035266e+02,3.223386890844281538e+02,2.056273781690476312e+02,1.538078405162995750e+03,1.859524203591960543e+02,1.032779487210800905e-05,1.077840329155887180e-08
3.448959999999999854e+04,2.615615340014300614e+02,1.685727606255640012e+02,3.138648983023819028e+02,2.183353379148697968e+02,1.423050261318412367e+03,1.811884179920151610e+02,1.078903633858923154e-05,1.251536571773440889e-08
3.255090000000000146e+04,2.541068377489229420e+02,1.799669634572593395e+02,3.077858908301066094e+02,2.327932128735364472e+02,1.315287587273870258e+03,1.762135887726367116e+02,1.126127557699472711e-05,1.449965260221040121e-08
3.072109999999999854e+04,2.481118868026573523e+02,1.920664578670834430e+02,3.037853420827725586e+02,2.487440114278342662e+02,1.214414454956296595e+03,1.710461761421585436e+02,1.174385427746998932e-05,1.675773583779188246e-08
2.899420000000000073e+04,2.432573807880929166e+02,2.044994940276390309e+02,3.015729299970485044e+02,2.659053261259164174e+02,1.120085114094049231e+03,1.657064733479806193e+02,1.223596730525169639e-05,1.931617061184311922e-08
2.736440000000000146e+04,2.392442440041327814e+02,2.168703098627820793e+02,3.008845325889216156e+02,2.839665764550991298e+02,1.031961684844086221e+03,1.602156608027169398e+02,1.273676082811546622e-05,2.220121930456753600e-08
2.582620000000000073e+04,2.357950177349873400e+02,2.288323097831191717e+02,3.014824085379487428e+02,3.026914709102006213e+02,9.497197251596644492e+02,1.545958867575034219e+02,1.324531166200785984e-05,2.543775403292770789e-08
2.437440000000000146e+04,2.326548093057749611e+02,2.399932792868610818e+02,3.031546577309966324e+02,3.217717099535623220e+02,8.730482224777352940e+02,1.488701068157672864e+02,1.376062980480984664e-05,2.904797681154635509e-08
2.300429999999999927e+04,2.295926635483138512e+02,2.500129279983887045e+02,3.057139417068954117e+02,3.409629787951280377e+02,8.016599348021981086e+02,1.430628087471185097e+02,1.428158183196701139e-05,3.304920218874963091e-08
2.171120000000000073e+04,2.264016108396901359e+02,2.585431267673171192e+02,3.089972622475871731e+02,3.599859094990453059e+02,7.352650609722523996e+02,1.371978251511405063e+02,1.480707556555924784e-05,3.745326799303278078e-08
2.049070000000000073e+04,2.229000295270719221e+02,2.653044976034948945e+02,3.128642305568558299e+02,3.786325090909833762e+02,6.735874112297460670e+02,1.312992533356656963e+02,1.533596571183584790e-05,4.226377118811528104e-08
1.933890000000000146e+04,2.189338548281667158e+02,2.700391097835041592e+02,3.171952985238460201e+02,3.966800259772678032e+02,6.163741514933699364e+02,1.253923937315264965e+02,1.586695878382956879e-05,4.747262274801609565e-08
