2.354290000000000000e+06,1.828376130715663749e+04,1.043818095921688303e-03,2.088862708345202554e+04,1.651501320057185062e-03,1.342369497088986100e+05,2.756481331055420786e-02,1.937502352243959981e-07,5.172175242410206158e-18
2.221950000000000000e+06,1.727457861309233340e+04,1.105459881039879549e-03,1.973673743319778077e+04,1.748818850240783018e-03,1.266911816931160574e+05,2.884078631461832812e-02,2.052900556225078807e-07,6.152480666581556103e-18
2.097050000000000000e+06,1.632116220731085923e+04,1.170731706189836368e-03,1.864844772411140002e+04,1.851853158212905543e-03,1.195696277643793146e+05,3.017344941690382198e-02,2.175171009874046703e-07,7.318578662584839045e-18
1.979170000000000000e+06,1.542042972680789717e+04,1.239851997047551439e-03,1.762024741499017910e+04,1.960947318567517195e-03,1.128483403457754612e+05,3.156519822784936702e-02,2.304724878909853748e-07,8.705702091410792367e-18
1.867910000000000000e+06,1.456941721394355591e+04,1.313074892478216559e-03,1.664875684554141844e+04,2.076502139643960493e-03,1.065045122208411631e+05,3.301857617106830622e-02,2.442003259012152533e-07,1.035583819102362033e-17
1.762910000000000000e+06,1.376546402454686904e+04,1.390608948652948505e-03,1.573094347072852725e+04,2.198842813178347472e-03,1.005176168945766112e+05,3.453598145888368137e-02,2.587450449935133518e-07,1.231863737730541684e-17
1.663820000000000000e+06,1.300599259916999654e+04,1.472700699069394350e-03,1.486387068457605346e+04,2.328356907480752611e-03,9.486769805202186399e+04,3.612001806050287728e-02,2.741547903975313174e-07,1.465325376914790781e-17
1.570290000000000000e+06,1.228839421632689664e+04,1.559642474559936459e-03,1.404456314968126208e+04,2.465508030223937004e-03,8.953479937763208000e+04,3.777374011010096316e-02,2.904840627977195450e-07,1.743064645418683815e-17
1.482020000000000000e+06,1.161045834924294468e+04,1.651678571101925907e-03,1.327050150932677025e+04,2.610674088638613704e-03,8.450181545799264859e+04,3.949979454400378426e-02,3.077854644648014305e-07,2.073437229380433025e-17
1.398710000000000000e+06,1.096995119215325212e+04,1.749190402223838514e-03,1.253914013621852064e+04,2.764457998607128524e-03,7.975164087919387384e+04,4.130123263029678721e-02,3.261177860459231885e-07,2.466437088718733135e-17
1.320090000000000000e+06,1.036488052298705225e+04,1.852438698869742981e-03,1.184820669280878428e+04,2.927265557375294432e-03,7.526888076853513485e+04,4.318091755239066715e-02,3.455402300758449147e-07,2.933880726298153180e-17
1.245880000000000000e+06,9.793153526668473205e+03,1.961780917460406466e-03,1.119531670094031870e+04,3.099657847575877125e-03,7.103757007209357107e+04,4.514244633114496141e-02,3.661220947158297387e-07,3.489991991830415922e-17
1.175850000000000000e+06,9.253065796432425486e+03,2.077560276162586286e-03,1.057852538805908443e+04,3.282172228555347692e-03,6.704459465778137383e+04,4.718863480402318844e-02,3.879271910206764794e-07,4.151425964433971794e-17
1.109750000000000000e+06,8.742753830831266896e+03,2.200183465105156732e-03,9.995708802136225131e+03,3.475450054548098831e-03,6.327569997449657239e+04,4.932334948804712599e-02,4.110332766911010314e-07,4.938301490657923997e-17
1.047370000000000000e+06,8.260651910441896689e+03,2.330078660660180826e-03,9.445082344285294312e+03,3.680161010477357199e-03,5.971891224880467053e+04,5.154977703159022845e-02,4.355138766530974399e-07,5.874253235217207042e-17
9.884960000000000000e+05,7.805168205869958911e+03,2.467590920913148664e-03,8.924830779136416822e+03,3.896842846753643085e-03,5.636202961630954815e+04,5.387174746217199273e-02,4.614527099546397741e-07,6.987604231465124947e-17
9.329300000000000000e+05,7.374817853401327739e+03,2.613209378845578190e-03,8.433260376310347056e+03,4.126264404436166128e-03,5.319376250108305976e+04,5.629310311079129686e-02,4.889371610214349175e-07,8.312006292770547709e-17
8.804880000000000000e+05,6.968233331990437364e+03,2.767472281423192463e-03,7.968812342786476620e+03,4.369272836560043026e-03,5.020361957960777363e+04,5.881768890187286797e-02,5.180583174187826755e-07,9.887413710154846384e-17
8.309940000000000000e+05,6.584097559118687059e+03,2.930793300499727645e-03,7.529984588842105040e+03,4.626508333825344634e-03,4.738156567227691266e+04,6.144958369539886556e-02,5.489138504817569763e-07,1.176140909472413772e-16
7.842820000000000000e+05,6.221159854313292271e+03,3.103747452304537156e-03,7.115350453280083457e+03,4.898877885339786992e-03,4.471813577958846145e+04,6.419300524901445926e-02,5.816072520739649441e-07,1.399059761817225102e-16
